0.06 0.00085882
0.06 0.06144751878787878
0.06 0.12203621757575756
0.06 0.18262491636363634
0.06 0.24321361515151513
0.06 0.3038023139393939
0.06 0.36439101272727265
0.06 0.42497971151515146
0.06 0.4855684103030302
0.06 0.5461571090909091
0.06 0.6067458078787878
0.06 0.6673345066666666
0.06 0.7279232054545454
0.06 0.7885119042424241
0.06 0.849100603030303
0.06 0.9096893018181818
0.06 0.9702780006060605
0.06 1.0308666993939393
0.06 1.091455398181818
0.06 1.1520440969696968
0.06 1.2126327957575755
0.06 1.2732214945454543
0.06 1.333810193333333
0.06 1.3943988921212118
0.06 1.4549875909090906
0.06 1.5155762896969693
0.06 1.576164988484848
0.06 1.636753687272727
0.06 1.6973423860606058
0.06 1.7579310848484846
0.06 1.8185197836363634
0.06 1.879108482424242
0.06 1.9396971812121209
0.06 2.00028588
0.06 2.0608745787878786
0.06 2.1214632775757574
0.06 2.182051976363636
0.06 2.242640675151515
0.06 2.3032293739393936
0.06 2.3638180727272724
0.06 2.424406771515151
0.06 2.48499547030303
0.06 2.5455841690909087
0.06 2.6061728678787874
0.06 2.666761566666666
0.06 2.727350265454545
0.06 2.7879389642424237
0.06 2.8485276630303025
0.06 2.9091163618181812
0.06 2.96970506060606
0.06 3.0302937593939387
0.06 3.0908824581818175
0.06 3.1514711569696963
0.06 3.212059855757575
0.06 3.2726485545454542
0.06 3.333237253333333
0.06 3.3938259521212117
0.06 3.4544146509090905
0.06 3.5150033496969693
0.06 3.575592048484848
0.06 3.6361807472727268
0.06 3.6967694460606055
0.06 3.7573581448484843
0.06 3.817946843636363
0.06 3.878535542424242
0.06 3.9391242412121206
0.06 3.9997129399999993
0.06 4.0603016387878785
0.06 4.120890337575758
0.06 4.181479036363636
0.06 4.242067735151515
0.06 4.302656433939394
0.06 4.363245132727273
0.06 4.423833831515151
0.06 4.48442253030303
0.06 4.545011229090909
0.06 4.605599927878788
0.06 4.666188626666666
0.06 4.726777325454545
0.06 4.787366024242424
0.06 4.847954723030303
0.06 4.908543421818181
0.06 4.96913212060606
0.06 5.029720819393939
0.06 5.090309518181818
0.06 5.150898216969696
0.06 5.211486915757575
0.06 5.272075614545455
0.06 5.332664313333333
0.06 5.393253012121212
0.06 5.45384171090909
0.06 5.51443040969697
0.06 5.575019108484848
0.06 5.635607807272727
0.06 5.6961965060606055
0.06 5.756785204848485
0.06 5.817373903636363
0.06 5.877962602424242
0.06 5.9385513012121205
0.06 5.99914
0.00085882 0.00085882 -1.75441e-06
0.00085882 0.06144751878787878 -0.00012421539447441654
0.00085882 0.12203621757575756 -0.00023927679119833305
0.00085882 0.18262491636363634 -0.00034078460968879566
0.00085882 0.24321361515151513 -0.00042449871517564
0.00085882 0.3038023139393939 -0.0004883809173285576
0.00085882 0.36439101272727265 -0.0005323819125333864
0.00085882 0.42497971151515146 -0.0005579404781943391
0.00085882 0.4855684103030302 -0.0005673848383767219
0.00085882 0.5461571090909091 -0.0005634159259517188
0.00085882 0.6067458078787878 -0.0005487230392611796
0.00085882 0.6673345066666666 -0.0005257639960956778
0.00085882 0.7279232054545454 -0.0004966628019420983
0.00085882 0.7885119042424241 -0.0004631918867476777
0.00085882 0.849100603030303 -0.00042680051776037534
0.00085882 0.9096893018181818 -0.00038866228275516077
0.00085882 0.9702780006060605 -0.00034973162199074644
0.00085882 1.0308666993939393 -0.0003107860855992049
0.00085882 1.091455398181818 -0.000272472652186606
